,r_med,l_med,b_med,pmra,pmdec,std_pmra,std_pmdec
1690,617.8561987143505,350.52631578947364,28.421052631578938,-7.361835492332752,-5.560786446567031,11.254301501854135,10.133889336672949
1691,617.8561987143505,9.473684210526315,37.89473684210525,-4.529097069764302,-5.19437114349679,10.092914087677634,10.494814035094393
1692,617.8561987143505,28.421052631578945,37.89473684210525,-4.326970199441145,-4.465170567172397,10.598612269873902,14.143424189510293
1693,617.8561987143505,47.368421052631575,37.89473684210525,-3.1568646459775525,-4.344998832321348,10.016903280342532,12.489651391661434
1694,617.8561987143505,66.3157894736842,37.89473684210525,-3.337351709256045,-1.4550402017426523,10.218112492803472,14.002270189228344
1695,617.8561987143505,85.26315789473684,37.89473684210525,-2.1197780549227123,-1.768007609192358,9.542159848387506,14.886812636850358
1696,617.8561987143505,104.21052631578947,37.89473684210525,-2.936047319972311,0.11494899292201115,10.33689288438941,14.142476044923923
1697,617.8561987143505,123.1578947368421,37.89473684210525,-3.1675557636605265,-2.6917572031370147,13.343802756510968,9.305890159151376
1698,617.8561987143505,142.10526315789474,37.89473684210525,-1.6943834219496197,-5.698669527983037,10.269855138170914,9.327178307153723
1699,617.8561987143505,161.05263157894734,37.89473684210525,-1.8747504083058888,-6.85024730470934,10.175805068708254,8.788200383062353
1700,617.8561987143505,180.0,37.89473684210525,-3.0681252443551283,-7.512014539046546,10.74320555665123,9.934928947085483
1701,617.8561987143505,198.9473684210526,37.89473684210525,-4.481192370180538,-7.528145063827351,10.755444680374403,9.416629088833943
1702,617.8561987143505,217.89473684210526,37.89473684210525,-6.531225386783206,-5.485016514205488,11.280120305798631,9.926852239577224
1703,617.8561987143505,236.84210526315786,37.89473684210525,-9.092134285121048,-3.1854891741801357,11.135119887554172,10.419579106704294
1704,617.8561987143505,255.78947368421052,37.89473684210525,-8.8760886778284,-2.634488611143789,12.138706682891652,9.84420031807115
1705,617.8561987143505,274.7368421052631,37.89473684210525,-10.970471786638889,-1.7311735144702067,13.78495624120106,9.225136696043236
1706,617.8561987143505,293.6842105263158,37.89473684210525,-12.353391211045304,-4.281580201186006,13.481813907808135,10.128789704057715
1707,617.8561987143505,312.6315789473684,37.89473684210525,-12.514507767217351,-4.0160414473377255,12.852262721253142,8.789623930610505
1708,617.8561987143505,331.57894736842104,37.89473684210525,-12.043831287897278,-4.8068033359224,13.11004250036852,9.945020688480742
1709,617.8561987143505,350.52631578947364,37.89473684210525,-8.020858665524514,-5.594709577022422,11.647385703605803,9.73891807621975
1710,617.8561987143505,9.473684210526315,47.368421052631575,-5.529118647626032,-6.292587541064868,11.545521436316772,15.074410495073778
1711,617.8561987143505,28.421052631578945,47.368421052631575,-5.372317344865002,-4.488347618382238,10.480724788633912,12.168763433681985
1712,617.8561987143505,47.368421052631575,47.368421052631575,-5.961144852004192,-3.6649914523134246,11.768980126950234,12.426091479378577
1713,617.8561987143505,66.3157894736842,47.368421052631575,-3.8846624858479566,-4.07437943049828,11.812784865390041,14.314761710776656
1714,617.8561987143505,85.26315789473684,47.368421052631575,-4.46683151317801,-1.3906458009328235,9.908450258139435,12.809584736248958
1715,617.8561987143505,104.21052631578947,47.368421052631575,-3.9728083773926905,-2.3995581128726973,11.063497248286923,12.3184043688992
1716,617.8561987143505,123.1578947368421,47.368421052631575,-2.9451141404262327,-3.9584607126083116,13.812452002596938,9.66533752140963
1717,617.8561987143505,142.10526315789474,47.368421052631575,-5.335474657541845,-6.132574473357839,12.879294892114922,10.224716938078442
1718,617.8561987143505,161.05263157894734,47.368421052631575,-4.234796425237634,-6.277648098747258,12.28404308751306,8.227732114063429
1719,617.8561987143505,180.0,47.368421052631575,-5.031565130886311,-8.641323084176577,11.460748175686565,11.884122341468364
1720,617.8561987143505,198.9473684210526,47.368421052631575,-5.641398508916397,-9.777566998430839,12.075274061159718,10.803417335203243
1721,617.8561987143505,217.89473684210526,47.368421052631575,-6.742989994376026,-5.640076770775664,12.78728888896817,9.778205665374946
1722,617.8561987143505,236.84210526315786,47.368421052631575,-8.565209781366109,-5.537930859387802,13.744363098687625,10.072643043867876
1723,617.8561987143505,255.78947368421052,47.368421052631575,-10.755268632628912,-3.9226486357778194,14.559510412202377,11.322934356039378
1724,617.8561987143505,274.7368421052631,47.368421052631575,-11.437978527784233,-3.0316006551215917,13.394373184246545,9.891115798179856
1725,617.8561987143505,293.6842105263158,47.368421052631575,-11.774407472152934,-4.122801932515384,15.18975348442907,10.384285605472591
1726,617.8561987143505,312.6315789473684,47.368421052631575,-12.438096839246368,-5.659456150553036,17.231649576579166,10.088626224196855
1727,617.8561987143505,331.57894736842104,47.368421052631575,-10.534733805265628,-4.673269384545021,13.577018848151038,11.365244625352114
1728,617.8561987143505,350.52631578947364,47.368421052631575,-8.011185461075923,-4.1741944162627025,12.149271335445674,10.20593473085491
1729,617.8561987143505,9.473684210526315,56.84210526315789,-9.68225050326515,-5.163215972438287,14.360234969703008,12.950837308197857
1730,617.8561987143505,28.421052631578945,56.84210526315789,-6.685500713303773,-3.0123146862392534,11.485398651915826,10.708132859520957
1731,617.8561987143505,47.368421052631575,56.84210526315789,-6.453547629744128,-3.385484808515917,11.366451790663714,13.803255039245473
1732,617.8561987143505,66.3157894736842,56.84210526315789,-5.123532852180307,-3.3117122015569755,11.561564065897917,13.702809091973725
1733,617.8561987143505,85.26315789473684,56.84210526315789,-3.070400384872013,-4.797666145885923,11.788078765507588,14.05568883469656
1734,617.8561987143505,104.21052631578947,56.84210526315789,-5.4657161106580645,-4.037185227109683,14.359126779784493,11.526201493865402
1735,617.8561987143505,123.1578947368421,56.84210526315789,-8.107861328032323,-2.8262490919684495,14.578058564263074,7.707718982650105
1736,617.8561987143505,142.10526315789474,56.84210526315789,-4.58285066237822,-4.8367498182476565,12.338765213195625,7.672879702073856
1737,617.8561987143505,161.05263157894734,56.84210526315789,-4.745471621808452,-7.871736502981471,12.840013464216417,10.15756373074171
1738,617.8561987143505,180.0,56.84210526315789,-4.606999565935698,-7.875300498522008,13.081148740489125,9.208947290595987
1739,617.8561987143505,198.9473684210526,56.84210526315789,-5.577150402904692,-7.555128107469417,12.688207372300077,11.271016954593447
1740,617.8561987143505,217.89473684210526,56.84210526315789,-9.729412043504679,-6.004262252621142,13.495477827643283,10.144457193454265
1741,617.8561987143505,236.84210526315786,56.84210526315789,-8.328967026491954,-6.00665593875198,13.530665736153146,10.923776216910488
1742,617.8561987143505,255.78947368421052,56.84210526315789,-10.087381571999732,-2.8053070286505677,12.878156712286186,9.006058680910503
1743,617.8561987143505,274.7368421052631,56.84210526315789,-11.194427305446565,-4.806485181582378,14.002405441629506,10.518454069359466
1744,617.8561987143505,293.6842105263158,56.84210526315789,-13.160087809595272,-2.6696735011548975,13.563340824311377,11.153287170666298
1745,617.8561987143505,312.6315789473684,56.84210526315789,-12.737745003012709,-2.794606955380987,14.566687677620555,11.629998254086257
1746,617.8561987143505,331.57894736842104,56.84210526315789,-10.598112415778239,-3.092761863593643,12.646822624784226,9.640313557213917
1747,617.8561987143505,350.52631578947364,56.84210526315789,-8.829012506804931,-3.944547974284607,14.078608078965106,11.149332766526957
1748,617.8561987143505,9.473684210526315,66.31578947368419,-8.279418148138275,-3.455214019689662,12.44802428109959,12.129847509733588
1749,617.8561987143505,28.421052631578945,66.31578947368419,-9.828828599491692,-3.207407765388866,13.785669471371925,11.860381781052915
1750,617.8561987143505,47.368421052631575,66.31578947368419,-8.068928641461707,-1.1359546139234622,12.600205105822278,12.397574507777408
1751,617.8561987143505,66.3157894736842,66.31578947368419,-6.446243396670567,-7.214039688767572,13.21990654378887,14.61590118323973
1752,617.8561987143505,85.26315789473684,66.31578947368419,-6.001578679000193,-5.230657357964999,15.282469875439297,14.54016750947035
1753,617.8561987143505,104.21052631578947,66.31578947368419,-6.647904394391806,-5.519206019349049,15.353792557499878,12.489391062483714
1754,617.8561987143505,123.1578947368421,66.31578947368419,-6.240194008239613,-4.918380221660976,13.716135670574165,11.917015606148185
1755,617.8561987143505,142.10526315789474,66.31578947368419,-4.554588414292498,-6.359878527189313,13.781828591208805,10.320630506572794
1756,617.8561987143505,161.05263157894734,66.31578947368419,-2.9042001994975184,-9.228526496682456,13.62506305277878,11.982672487345411
1757,617.8561987143505,180.0,66.31578947368419,-5.298429447602957,-4.831088949568283,11.691194180928317,9.551293878248575
1758,617.8561987143505,198.9473684210526,66.31578947368419,-6.223881451407473,-7.629772895415733,14.700843298078858,16.333085854989747
1759,617.8561987143505,217.89473684210526,66.31578947368419,-9.695914578324167,-9.080826954790714,13.524583170746258,12.384029707049207
1760,617.8561987143505,236.84210526315786,66.31578947368419,-9.673445884523973,-4.884619540239013,13.294543429697699,11.439389002930069
1761,617.8561987143505,255.78947368421052,66.31578947368419,-8.835026565324716,-2.8515603978782984,12.252947761508555,8.28640291479529
1762,617.8561987143505,274.7368421052631,66.31578947368419,-10.517792909722676,-4.954114484091265,15.556028790823476,12.006165889649392
1763,617.8561987143505,293.6842105263158,66.31578947368419,-9.952407698949466,-3.9461128963613055,14.093234775183234,9.680166505140502
1764,617.8561987143505,312.6315789473684,66.31578947368419,-10.215365553872251,-4.311594256069435,14.119256549954432,12.996109024194634
1765,617.8561987143505,331.57894736842104,66.31578947368419,-13.226599077290516,-3.6043093974693687,16.603977391967412,13.777700548533927
1766,617.8561987143505,350.52631578947364,66.31578947368419,-11.125017076334032,-5.68002194105007,17.70184220228772,15.298313380860096
1767,617.8561987143505,9.473684210526315,75.7894736842105,-3.4352610356952518,-9.646075943399477,12.847068843213476,12.07260604660667
1768,617.8561987143505,28.421052631578945,75.7894736842105,-11.11228084166083,-3.5188859578638705,17.932236009149655,14.30202676286301
1769,617.8561987143505,47.368421052631575,75.7894736842105,-6.268998884295849,-8.34053056369465,13.511298140674873,13.729180156331587
1770,617.8561987143505,66.3157894736842,75.7894736842105,-14.28334752321513,-3.6378616879369154,20.03507240540201,16.204134718319317
1771,617.8561987143505,85.26315789473684,75.7894736842105,-9.746949750108856,-6.41489000705946,17.133787459880715,13.339218216151156
1772,617.8561987143505,104.21052631578947,75.7894736842105,-3.890539074811546,-5.473098355002949,12.629644931006535,9.674165959730075
1773,617.8561987143505,123.1578947368421,75.7894736842105,-6.517658912224205,-6.9434234261587715,13.306328033668068,12.016654722533895
1774,617.8561987143505,142.10526315789474,75.7894736842105,-7.625285207014964,-6.019327481808184,19.10240731354044,8.373589476957934
1775,617.8561987143505,161.05263157894734,75.7894736842105,-8.186313551027652,-5.6899591077080816,16.268194006361558,9.073931944532708
1776,617.8561987143505,180.0,75.7894736842105,-10.190851842655633,-7.461041809700389,12.97679865714787,14.040689187124421
1777,617.8561987143505,198.9473684210526,75.7894736842105,-6.906082791829217,-6.275365000631748,13.844152311651396,11.83901211583201
1778,617.8561987143505,217.89473684210526,75.7894736842105,-5.899576774998894,-5.1955893027041995,13.242739363121641,9.235198030273938
1779,617.8561987143505,236.84210526315786,75.7894736842105,-10.637983982865517,-5.100782766991462,13.081532706616034,11.330178990427244
1780,617.8561987143505,255.78947368421052,75.7894736842105,-7.188338853175532,-6.52003794178803,14.339968572325429,11.90890602110497
1781,617.8561987143505,274.7368421052631,75.7894736842105,-7.769341915779576,-5.3712985838879295,14.82063636517797,8.686728103002176
1782,617.8561987143505,293.6842105263158,75.7894736842105,-7.9940450824744484,-4.393418718639932,11.8965746786524,9.944680785130162
1783,617.8561987143505,312.6315789473684,75.7894736842105,-8.185536119048598,-7.393379642124008,21.952770345021083,12.100192459467406
1784,617.8561987143505,331.57894736842104,75.7894736842105,-8.433968823033853,-1.645340875634867,12.218075778209778,9.026423975829424
1785,617.8561987143505,350.52631578947364,75.7894736842105,-11.296074931939657,-2.253647830865716,17.249191277994523,8.923804548906476
1786,617.8561987143505,9.473684210526315,85.26315789473684,-3.8637147130249567,1.4724272059068226,10.186755397048614,9.135620563786437
1787,617.8561987143505,28.421052631578945,85.26315789473684,-7.987725967225778,-7.119887143075317,13.997413039414397,8.645708225349312
1788,617.8561987143505,47.368421052631575,85.26315789473684,-11.855421398491398,-3.1577428308189366,18.153125596625074,8.411267209856982
1789,617.8561987143505,66.3157894736842,85.26315789473684,-4.271468103713996,-4.770284281912005,10.749496062329614,12.954241676336387
1790,617.8561987143505,85.26315789473684,85.26315789473684,-2.5284176682237507,-6.083646091905622,14.417835667408466,8.092008530388489
1791,617.8561987143505,104.21052631578947,85.26315789473684,-19.144433291064296,-8.572836226814571,16.61295714528161,36.83820170369295
1792,617.8561987143505,123.1578947368421,85.26315789473684,-8.61492530353631,1.1438112893437518,15.379673656744355,6.472795046837755
1793,617.8561987143505,142.10526315789474,85.26315789473684,-0.6791406029003144,-6.695417896075134,15.588806512355482,8.000084487315341
1794,617.8561987143505,161.05263157894734,85.26315789473684,-4.523734430107135,-8.986733926023707,12.371426201718824,13.919838921188164
1795,617.8561987143505,180.0,85.26315789473684,-3.145982148438601,-7.900760529157814,11.379080084246764,15.515053498437956
1796,617.8561987143505,198.9473684210526,85.26315789473684,-9.475039052028524,-4.511924208577977,14.907534454046296,7.808005328092034
1797,617.8561987143505,217.89473684210526,85.26315789473684,-2.111818472888082,-6.281328409923402,9.1755864184028,10.050185569542624
1798,617.8561987143505,236.84210526315786,85.26315789473684,-12.18591557466812,-8.17993261412138,17.5691764687847,13.177425748571913
